"date","avg_temperature","std_temperature","precision","month","mu_obs","sigma_obs","mu_pred","sigma_pred","corrected_temp"
2084-05-01,11.18,2.07050718424255,0.233263354327035,"05",7.8475,1.30301573282904,7.805,0.761033132374293,13.6260632598912
2084-06-01,17.16,2.31149302399986,0.187160771102377,"06",11.255,1.19041409361857,11.755,1.22141604003597,16.5228104471421
2084-07-01,18.08,1.92535710973315,0.269759913676828,"07",13.3325,1.21231478703229,14.155,0.714562803397994,19.9915865302171
2084-08-01,17.46,2.08877954796575,0.229200091680037,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,18.9795465152942
2084-09-01,13.68,2.08374662567213,0.230308613542147,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,15.7650252278443
2084-10-01,6.78,1.23166553901617,0.659195781147001,"10",5.8125,1.56913761574403,4.595,0.416893271713517,14.0365849709773
2084-11-01,2.24,1.35941163743731,0.541125541125541,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,6.45832269685433
2084-12-01,-1.6,2.66739573366983,0.140548137737175,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,4.70824242170854
2085-01-01,-1.86,3.12377976176298,0.102480016396803,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,4.21794498479275
2085-02-01,3.14,2.7116415692344,0.135998912008704,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,7.32517076842061
2085-03-01,3.56,3.24237567225021,0.0951203272139256,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,7.55264551435964
2085-04-01,7.28,1.96773982019982,0.258264462809917,"04",3.7775,1.71092080471306,4.31,0.71250062656614,10.9093320300819
2085-05-01,10.84,1.43979165159408,0.482392667631452,"05",7.8475,1.30301573282904,7.805,0.761033132374293,13.0439265166725
2085-06-01,15.62,1.29112354172635,0.599880023995201,"06",11.255,1.19041409361857,11.755,1.22141604003597,15.0218986823689
2085-07-01,16.88,1.13666177907063,0.773993808049536,"07",13.3325,1.21231478703229,14.155,0.714562803397994,17.9556874636539
2085-08-01,16.1,1.71755640373177,0.338983050847458,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,17.1946369997262
2085-09-01,13.26,2.32335963638865,0.185253797702853,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,15.1909887419098
2085-10-01,8.7,2.20227155455452,0.206185567010309,"10",5.8125,1.56913761574403,4.595,0.416893271713517,21.263240872248
2085-11-01,2.98,1.01341008481266,0.973709834469328,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,7.56384382149795
2085-12-01,0.4,1.3,0.591715976331361,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,9.305965392613
2086-01-01,-0.0800000000000001,2.49839948767206,0.160205062479974,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,8.16858667684201
2086-02-01,2.76,2.99132077851908,0.111756817165847,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,6.7882100383582
2086-03-01,4,2.33666428910958,0.183150183150183,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,8.45113924091383
2086-04-01,7.02,2.01171568567728,0.247096614776378,"04",3.7775,1.71092080471306,4.31,0.71250062656614,10.284996566169
2086-05-01,11.12,1.07098085883922,0.871839581517,"05",7.8475,1.30301573282904,7.805,0.761033132374293,13.523333246382
2086-06-01,15.32,2.57040852784144,0.15135462388376,"06",11.255,1.19041409361857,11.755,1.22141604003597,14.7295132736469
2086-07-01,17.68,2.67058046124808,0.140213123948402,"07",13.3325,1.21231478703229,14.155,0.714562803397994,19.3129535080293
2086-08-01,15.78,1.61152102065099,0.385059684251059,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,16.7746582901807
2086-09-01,13.06,2.10546906887753,0.225580870742161,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,14.9176380343219
2086-10-01,7.84,1.84607692147429,0.293427230046948,"10",5.8125,1.56913761574403,4.595,0.416893271713517,18.0263012498039
2086-11-01,2.68,0.109544511501033,83.3333333333336,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,7.11565958177756
2086-12-01,0.84,3.27383567089126,0.0933009889904833,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,10.317464446212
2087-01-01,0.0799999999999998,2.88565417193398,0.120091269364717,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,8.52370053680149
2087-02-01,3.56,3.11656862590895,0.102954802841553,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,7.91865368059486
2087-03-01,3,1.86815416922694,0.286532951289398,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,6.40910804419975
2087-04-01,7.22,2.42218909253592,0.170444861087438,"04",3.7775,1.71092080471306,4.31,0.71250062656614,10.7652546153327
2087-05-01,11.16,3.06235203724196,0.106632544252506,"05",7.8475,1.30301573282904,7.805,0.761033132374293,13.5918199220548
2087-06-01,15.26,2.08877954796575,0.229200091680037,"06",11.255,1.19041409361857,11.755,1.22141604003597,14.6710361919025
2087-07-01,17.68,2.42012396376715,0.170735871606624,"07",13.3325,1.21231478703229,14.155,0.714562803397994,19.3129535080293
2087-08-01,16.94,2.1915747762739,0.208203206329377,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,18.2970811122829
2087-09-01,12.6,1.85337529928506,0.291120815138282,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,14.2889314068699
2087-10-01,9.38,2.29281486387366,0.190222560395663,"10",5.8125,1.56913761574403,4.595,0.416893271713517,23.8226815039481
2087-11-01,3.64,2.07074865688717,0.233208955223881,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,8.54984914888279
2087-12-01,-0.32,3.33646519538268,0.0898311174991017,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,7.6507851230874
2088-01-01,0.34,3.01297195473174,0.11015642211941,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,9.10076055923566
2088-02-01,0.5,4.18330013267038,0.0571428571428571,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,3.59470674903963
2088-03-01,3.12,3.31164611635966,0.0911826388255676,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,6.65415178780544
2088-04-01,7.78,2.43864716595083,0.168152009416513,"04",3.7775,1.71092080471306,4.31,0.71250062656614,12.1099771529913
2088-05-01,11.86,2.74645225700357,0.132573246718812,"05",7.8475,1.30301573282904,7.805,0.761033132374293,14.7903367463285
2088-06-01,15.46,2.76369318123412,0.130924325739722,"06",11.255,1.19041409361857,11.755,1.22141604003597,14.8659597977172
2088-07-01,17.4,2.80980426364542,0.12666244458518,"07",13.3325,1.21231478703229,14.155,0.714562803397994,18.8379103924979
2088-08-01,16.14,0.879204185613331,1.29366106080207,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,17.2471343384193
2088-09-01,13.36,2.23114320472712,0.200883889112093,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,15.3276640957037
2088-10-01,7.36,2.11966978560341,0.222568439795237,"10",5.8125,1.56913761574403,4.595,0.416893271713517,16.2196372744862
2088-11-01,2.22,3.59263134763365,0.0774773378786705,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,6.42844374753964
2088-12-01,0.42,3.00449663005303,0.110778774786751,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,9.35194262232205
2089-01-01,0.52,2.81549285205983,0.126151129052605,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,9.50026365169008
2089-02-01,3.76,3.37164648206184,0.0879662209711471,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,8.20126459115402
2089-03-01,3.8,5.57628908863233,0.0321595111754301,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,8.04273300157102
2089-04-01,8.08,2.24655291502337,0.198137507430157,"04",3.7775,1.71092080471306,4.31,0.71250062656614,12.8303642267369
2089-05-01,11.68,2.33173754955398,0.183924958616884,"05",7.8475,1.30301573282904,7.805,0.761033132374293,14.482146705801
2089-06-01,15.78,2.26539179834306,0.19485580670304,"06",11.255,1.19041409361857,11.755,1.22141604003597,15.1778375670207
2089-07-01,18.32,2.72341697137989,0.134825401105568,"07",13.3325,1.21231478703229,14.155,0.714562803397994,20.3987663435297
2089-08-01,17.2,2.24610774452162,0.198216055500496,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,18.6383138137885
2089-09-01,13.38,1.88600106044509,0.281135788585887,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,15.3549991664625
2089-10-01,9.18,1.60841536923769,0.386548125241593,"10",5.8125,1.56913761574403,4.595,0.416893271713517,23.0699048475657
2089-11-01,3.4,2.23271135617661,0.200601805416249,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,8.19130175710648
2089-12-01,0.64,2.524480144505,0.156911972383493,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,9.85769214912154
2090-01-01,-2.4,5.98038460301677,0.0279602963791416,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,3.0194357074295
2090-02-01,1.16,5.04460107441609,0.0392958189248664,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,4.52732275388487
2090-03-01,4.36,2.87802015281339,0.120729204394543,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,9.1862704717309
2090-04-01,7.72,3.12841813062129,0.102176356391131,"04",3.7775,1.71092080471306,4.31,0.71250062656614,11.9658997382421
2090-05-01,11.56,1.45705181788432,0.471031559114461,"05",7.8475,1.30301573282904,7.805,0.761033132374293,14.2766866787827
2090-06-01,15.96,3.0096511425745,0.11039964672113,"06",11.255,1.19041409361857,11.755,1.22141604003597,15.3532688122539
2090-07-01,17.56,3.19108132143322,0.0982028871648827,"07",13.3325,1.21231478703229,14.155,0.714562803397994,19.109363601373
2090-08-01,16.38,1.94087609084145,0.265463233342182,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,17.5621183705784
2090-09-01,12.84,2.67637814966421,0.139606310205221,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,14.6169522559753
2090-10-01,7.84,1.02127371453494,0.958772770853308,"10",5.8125,1.56913761574403,4.595,0.416893271713517,18.0263012498039
2090-11-01,0.64,3.55851092453009,0.0789702282239595,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,4.06800675167894
2090-12-01,-0.52,1.19874934827928,0.69589422407794,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,7.19101282599695
2091-01-01,-0.32,1.45670861877041,0.471253534401508,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,7.63591588690279
2091-02-01,3.16,1.741551032844,0.329706561160567,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,7.35343185947653
2091-03-01,4.12,3.40396827247259,0.0863036161215155,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,8.69618298451952
2091-04-01,7.9,1.76776695296637,0.32,"04",3.7775,1.71092080471306,4.31,0.71250062656614,12.3981319824895
2091-05-01,11.1,0.94074438611134,1.12994350282486,"05",7.8475,1.30301573282904,7.805,0.761033132374293,13.4890899085456
2091-06-01,15.42,0.973139250056229,1.05596620908131,"06",11.255,1.19041409361857,11.755,1.22141604003597,14.8269750765542
2091-07-01,17.78,1.77820133843162,0.316255534471854,"07",13.3325,1.21231478703229,14.155,0.714562803397994,19.4826117635763
2091-08-01,17.1,2.7267196408872,0.134498991257566,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,18.5070704670556
2091-09-01,13.3,1.33229125944742,0.563380281690141,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,15.2456588834274
2091-10-01,7.56,1.61647765218082,0.382701875239189,"10",5.8125,1.56913761574403,4.595,0.416893271713517,16.9724139308686
2091-11-01,2.76,1.16961532137708,0.730994152046784,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,7.23517537903633
2091-12-01,0.94,1.68908259123111,0.350508236943568,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,10.5473505947572
2092-01-01,-1.4,2.91976026413129,0.117302052785924,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,5.23889733217627
2092-02-01,2.14,2.19043374700081,0.208420175072947,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,5.91211621562479
2092-03-01,3.2,1.08397416943394,0.851063829787234,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,6.81751428354257
2092-04-01,6.56,1.4909728367747,0.449842555105713,"04",3.7775,1.71092080471306,4.31,0.71250062656614,9.18040305309233
2092-05-01,11.12,1.18827606220104,0.708215297450425,"05",7.8475,1.30301573282904,7.805,0.761033132374293,13.523333246382
2092-06-01,14.92,1.42197046382828,0.494559841740851,"06",11.255,1.19041409361857,11.755,1.22141604003597,14.3396660620175
2092-07-01,16.62,1.69764542823288,0.346981263011798,"07",13.3325,1.21231478703229,14.155,0.714562803397994,17.5145759992319
2092-08-01,16.32,2.16840955541152,0.212675457252233,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,17.4833723625386
2092-09-01,13.48,2.07533129885327,0.232180171813327,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,15.4916745202564
2092-10-01,8.56,2.18929212303886,0.208637596494888,"10",5.8125,1.56913761574403,4.595,0.416893271713517,20.7362972127804
2092-11-01,3.38,2.47224594245799,0.163612565445026,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,8.16142280779179
2092-12-01,0.44,3.06480015661707,0.106462259129139,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,9.39791985203109
2093-01-01,-0.86,2.45519856630782,0.165892501658925,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,6.43740660953953
2093-02-01,1.04,1.41173651932646,0.501756146512795,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,4.35775620754937
2093-03-01,4.16,1.46901327427631,0.46339202965709,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,8.77786423238808
2093-04-01,7.7,2.18860686282393,0.208768267223382,"04",3.7775,1.71092080471306,4.31,0.71250062656614,11.9178739333258
2093-05-01,11.58,2.36579796263333,0.178667143112382,"05",7.8475,1.30301573282904,7.805,0.761033132374293,14.310930016619
2093-06-01,15.2,2.68514431641951,0.13869625520111,"06",11.255,1.19041409361857,11.755,1.22141604003597,14.6125591101581
2093-07-01,17.34,1.86091375404665,0.288766965059197,"07",13.3325,1.21231478703229,14.155,0.714562803397994,18.7361154391698
2093-08-01,16.26,2.0452383724153,0.23906287353574,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,17.4046263544989
2093-09-01,12.98,1.75840837122666,0.323415265200517,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,14.8082977512868
2093-10-01,7.56,1.61027947884832,0.385653682992672,"10",5.8125,1.56913761574403,4.595,0.416893271713517,16.9724139308686
2093-11-01,3.42,1.44810220633766,0.476871721506915,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,8.22118070642118
2093-12-01,-0.2,1.36565002837477,0.536193029490617,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,7.92664850134166
2094-01-01,-0.54,3.00383088738364,0.110827884295689,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,7.1476343294585
2094-02-01,0.6,2.90774826970974,0.118273211117682,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,3.73601220431921
2094-03-01,2.96,1.88494031735755,0.281452293836195,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,6.32742679633119
2094-04-01,7.34,2.76550176279098,0.130753138075314,"04",3.7775,1.71092080471306,4.31,0.71250062656614,11.053409444831
2094-05-01,10.74,2.14312855424027,0.217722621380361,"05",7.8475,1.30301573282904,7.805,0.761033132374293,12.8727098274906
2094-06-01,15.14,2.37655212440207,0.177053824362606,"06",11.255,1.19041409361857,11.755,1.22141604003597,14.5540820284137
2094-07-01,17.14,2.15476216785055,0.215377988369589,"07",13.3325,1.21231478703229,14.155,0.714562803397994,18.3967989280759
2094-08-01,15.58,1.44464528518249,0.479156684235745,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,16.5121715967149
2094-09-01,12.72,1.8566098136119,0.290107339715695,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,14.4529418314226
2094-10-01,8.22,1.54175224987674,0.420698359276399,"10",5.8125,1.56913761574403,4.595,0.416893271713517,19.4565768969304
2094-11-01,2.94,0.931665175908169,1.15207373271889,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,7.50408592286856
2094-12-01,-0.3,1.6062378404209,0.387596899224806,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,7.69676235279644
2095-01-01,0.26,2.37970586417734,0.176584849019954,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,8.92320362925592
2095-02-01,0.62,3.54005649672431,0.0797957229492499,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,3.76427329537513
2095-03-01,3.62,3.67722721625956,0.0739535571660997,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,7.67516738616248
2095-04-01,7.52,2.64707385616647,0.142714428428714,"04",3.7775,1.71092080471306,4.31,0.71250062656614,11.4856416890784
2095-05-01,10.9,2.19658826364888,0.207253886010363,"05",7.8475,1.30301573282904,7.805,0.761033132374293,13.1466565301817
2095-06-01,15.8,4.20832508250016,0.0564652738565782,"06",11.255,1.19041409361857,11.755,1.22141604003597,15.1973299276022
2095-07-01,17.56,2.74645225700357,0.132573246718812,"07",13.3325,1.21231478703229,14.155,0.714562803397994,19.109363601373
2095-08-01,16.62,2.33173754955398,0.183924958616884,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,17.8771024027375
2095-09-01,12.96,2.6235472170327,0.145285485979951,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,14.780962680528
2095-10-01,7.74,1.86225669551756,0.288350634371396,"10",5.8125,1.56913761574403,4.595,0.416893271713517,17.6499129216127
2095-11-01,2.84,2.01072126362656,0.247341083353945,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,7.3546911762951
2095-12-01,-0.48,4.19904751104343,0.0567150635208712,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,7.28296728541504
2096-01-01,-0.0399999999999998,2.34264807429541,0.182215743440233,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,8.25736514183188
2096-02-01,2.76,2.72084545683874,0.135080372821829,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,6.7882100383582
2096-03-01,3.3,3.43802268753422,0.0846023688663282,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,7.02171740321397
2096-04-01,7.02,3.89769162453881,0.0658241179568194,"04",3.7775,1.71092080471306,4.31,0.71250062656614,10.284996566169
2096-05-01,12.52,4.02082081172489,0.0618543947547473,"05",7.8475,1.30301573282904,7.805,0.761033132374293,15.9203668949295
2096-06-01,16.54,3.78787539393787,0.0696961248954558,"06",11.255,1.19041409361857,11.755,1.22141604003597,15.9185472691165
2096-07-01,18.2,3.04220314903525,0.108049702863317,"07",13.3325,1.21231478703229,14.155,0.714562803397994,20.1951764368734
2096-08-01,17.24,1.75584737377712,0.324359390204347,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,18.6908111524817
2096-09-01,13.38,2.43454307827978,0.168719419605197,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,15.3549991664625
2096-10-01,8.42,2.48334451899047,0.16215339711367,"10",5.8125,1.56913761574403,4.595,0.416893271713517,20.2093535533127
2096-11-01,3.2,2.29346898823594,0.190114068441065,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,7.89251226395956
2096-12-01,0.3,2.56124969497314,0.152439024390244,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,9.07607924406778
2097-01-01,-1.38,4.00524655920207,0.0623363670365291,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,5.2832865646712
2097-02-01,1.42,4.91039713261565,0.0414731254147312,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,4.89471693761179
2097-03-01,3.14,4.50643983650065,0.0492416781563916,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,6.69499241173972
2097-04-01,6.98,2.14988371778569,0.216356555603635,"04",3.7775,1.71092080471306,4.31,0.71250062656614,10.1889449563362
2097-05-01,11.46,1.74585222742362,0.328083989501312,"05",7.8475,1.30301573282904,7.805,0.761033132374293,14.1054699896007
2097-06-01,16.28,3.27673618101916,0.0931358852565893,"06",11.255,1.19041409361857,11.755,1.22141604003597,15.6651465815574
2097-07-01,17.3,2.43104915622864,0.169204737732657,"07",13.3325,1.21231478703229,14.155,0.714562803397994,18.668252136951
2097-08-01,16.54,2.51455761516812,0.158152775581212,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,17.7721077253511
2097-09-01,13.3,2.13190056053278,0.22002200220022,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,15.2456588834274
2097-10-01,8.8,1.4560219778561,0.471698113207547,"10",5.8125,1.56913761574403,4.595,0.416893271713517,21.6396292004392
2097-11-01,3.36,1.56300991679516,0.409332787556283,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,8.1315438584771
2097-12-01,0.9,1.94293592277254,0.264900662251656,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,10.4553961353391
2098-01-01,-1.52,2.50738908029847,0.159058374423413,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,4.97256193720666
2098-02-01,-0.2,5.38655734212493,0.0344649319317594,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,2.60556856208255
2098-03-01,3.78,3.79828908852394,0.0693144797948291,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,8.00189237763673
2098-04-01,7.6,2.92318319644869,0.117027501462844,"04",3.7775,1.71092080471306,4.31,0.71250062656614,11.6777449087439
2098-05-01,11.9,2.80535202782111,0.127064803049555,"05",7.8475,1.30301573282904,7.805,0.761033132374293,14.8588234220013
2098-06-01,16.58,3.29347840436217,0.0921913893242371,"06",11.255,1.19041409361857,11.755,1.22141604003597,15.9575319902795
2098-07-01,18.48,2.25654603321093,0.196386488609584,"07",13.3325,1.21231478703229,14.155,0.714562803397994,20.6702195524048
2098-08-01,17.04,1.76436957579754,0.32123353678124,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,18.4283244590158
2098-09-01,13.88,2.93462092952395,0.11611704598235,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,16.0383759354321
2098-10-01,8.64,1.52085502267639,0.432338953739732,"10",5.8125,1.56913761574403,4.595,0.416893271713517,21.0374078753333
2098-11-01,2.74,2.1651789764359,0.213310580204778,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,7.20529642972164
2098-12-01,-0.7,3.76895210900855,0.0703977472720873,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,6.77721775861555
2099-01-01,-0.14,3.47102290398666,0.0830013280212483,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,8.0354189793572
2099-02-01,2.26,3.51183712606379,0.081083272520879,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,6.08168276196028
2099-03-01,3.74,3.16749112074525,0.0996710854181202,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,7.92021112976817
2099-04-01,7.6,2.48495472795784,0.161943319838057,"04",3.7775,1.71092080471306,4.31,0.71250062656614,11.6777449087439
2099-05-01,12.64,3.26006134911599,0.0940910801656003,"05",7.8475,1.30301573282904,7.805,0.761033132374293,16.1258269219478
2099-06-01,15.92,2.81549285205983,0.126151129052605,"06",11.255,1.19041409361857,11.755,1.22141604003597,15.314284091091
2099-07-01,17.8,2.55147016443461,0.153609831029186,"07",13.3325,1.21231478703229,14.155,0.714562803397994,19.5165434146857
2099-08-01,17.1,3.21791858194082,0.0965717044905843,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,18.5070704670556
2099-09-01,13.2,2.68793601114312,0.13840830449827,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,15.1089835296334
2099-10-01,8.94,1.98821528009419,0.252972426005565,"10",5.8125,1.56913761574403,4.595,0.416893271713517,22.1665728599069
2099-11-01,3.58,1.77538728169377,0.317258883248731,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,8.46021230093871
2099-12-01,-0.94,2.61017240809874,0.146778218112432,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,6.22549100210701
2100-01-01,-0.0399999999999999,2.48857388879655,0.161472630389149,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,8.25736514183188
2100-02-01,1.08,4.49966665432007,0.0493900330913222,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,4.41427838966121
2100-03-01,3.5,1.19582607431014,0.699300699300699,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,7.43012364255679
2100-04-01,8.5,2.37276210354093,0.177619893428064,"04",3.7775,1.71092080471306,4.31,0.71250062656614,13.8389061299808
2100-05-01,11.72,2.05353354002315,0.237135404315864,"05",7.8475,1.30301573282904,7.805,0.761033132374293,14.5506333814738
2100-06-01,15.78,2.38159610345667,0.176304654442877,"06",11.255,1.19041409361857,11.755,1.22141604003597,15.1778375670207
2100-07-01,17.76,1.81052478580107,0.305064063453325,"07",13.3325,1.21231478703229,14.155,0.714562803397994,19.4486801124669
2100-08-01,16.74,1.49264865256362,0.448833034111311,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,18.034594418817
2100-09-01,13.38,1.42197046382828,0.494559841740851,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,15.3549991664625
2100-10-01,8.84,0.801872807869178,1.5552099533437,"10",5.8125,1.56913761574403,4.595,0.416893271713517,21.7901845317157
2100-11-01,4.16,0.832466215530697,1.44300144300144,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,9.32670183106479
2100-12-01,-0.56,3.00383088738364,0.110827884295689,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,7.09905836657886
