"date","avg_temperature","std_temperature","precision","corrected_temp"
NA,-0.94,4.19201622134266,0.0569054799977238,NA
NA,-2.18,2.02533947771725,0.243783520234032,NA
NA,-4.34,2.98881247320738,0.111944475540132,NA
NA,-0.78,2.33602226016791,0.183250870441635,NA
NA,1.04,1.8994736112934,0.277161862527716,NA
NA,4.62,1.39534941860453,0.513610683102208,NA
NA,9.06,1.27003936946852,0.619962802231866,NA
NA,13.96,1.98821528009418,0.252972426005566,NA
NA,15.04,0.763544366752843,1.71526586620926,NA
NA,13.66,0.626897120746299,2.54452926208651,NA
NA,10.48,1.65438810440598,0.365363536719035,NA
NA,6.22,2.28188518554287,0.192049164586134,NA
NA,-1.92,1.57066864742377,0.405350628293474,NA
NA,-5.96,3.32460523972396,0.0904731747037004,NA
NA,-5.4,7.52329714952161,0.0176678445229682,NA
NA,-1.26,6.01689288586726,0.0276220202745629,NA
NA,0.42,3.81339743535866,0.0687663320038509,NA
NA,3.9,3.0199337741083,0.109649122807018,NA
NA,8.2,1.68077363139716,0.353982300884956,NA
NA,12.18,1.36088206689632,0.539956803455724,NA
NA,14.2,0.880340843082951,1.29032258064516,NA
NA,13.2,1.32664991614216,0.568181818181818,NA
NA,10.1,0.748331477354788,1.78571428571428,NA
NA,3.96,1.60405735558302,0.388651379712398,NA
NA,-0.42,2.22306095283058,0.202347227842979,NA
NA,-2.14,1.5420765220961,0.420521446593776,NA
NA,-6.6,3.79011873164945,0.0696136442742778,NA
NA,-2,2.44642596454501,0.167084377610693,NA
NA,-0.18,4.24699894042841,0.0554415922825303,NA
NA,3.02,1.65287628091155,0.366032210834553,NA
NA,8.44,1.35757136092362,0.542593597395551,NA
NA,13.02,2.63001901133813,0.144571345959231,NA
NA,14.64,1.98065645683445,0.25490695895998,NA
NA,14.06,2.11021325936503,0.22456770716371,NA
NA,10.08,1.13225438837745,0.78003120124805,NA
NA,5.66,0.646529195009784,2.39234449760766,NA
NA,-2.38,1.78801565988668,0.312793243665937,NA
NA,-8.16,3.5182381954609,0.0807884957182097,NA
NA,-6.12,4.4673258220103,0.0501077316229894,NA
NA,-1.44,3.23465608681974,0.0955748829207684,NA
NA,1.2,0.886002257333468,1.27388535031847,NA
NA,2.64,2.15244047536744,0.215842866393266,NA
NA,8.02,1.41668627437411,0.49825610363727,NA
NA,12.54,1.91128229207514,0.273747604708459,NA
NA,14.9,1.78185296812055,0.31496062992126,NA
NA,13.76,1.63340135912763,0.374812593703148,NA
NA,11.32,1.8430952227164,0.294377391816309,NA
NA,3.8,4.44578452019438,0.0505944852011131,NA
NA,0.16,1.97939384661062,0.255232261357836,NA
NA,-3.1,3.48209706929603,0.0824742268041237,NA
NA,-2.1,2.61820549231721,0.145878920495988,NA
NA,-1.62,1.76550276125527,0.320821302534488,NA
NA,2.18,2.46414285300183,0.164690382081686,NA
NA,6.22,2.41598841056823,0.171320884015762,NA
NA,9.24,2.19954540757858,0.206696982224059,NA
NA,12.94,1.75869269629461,0.323310701584222,NA
NA,14.92,0.85848704125339,1.35685210312076,NA
NA,14.4,0.924662100445346,1.16959064327485,NA
NA,10.88,1.43422452914458,0.486144871171609,NA
NA,4.54,0.522494019104525,3.66300366300367,NA
NA,-2.84,0.782943165242535,1.63132137030995,NA
NA,-4.76,4.37984017973259,0.0521294896522963,NA
NA,-1.74,2.25011110836776,0.197511356903022,NA
NA,0.72,2.35095725184445,0.180929980097702,NA
NA,0.78,2.4863628053846,0.161759948236817,NA
NA,4.46,1.87962762269552,0.283045570336824,NA
NA,9.06,1.5241391012634,0.430477830391735,NA
NA,14.26,2.54715527598928,0.154130702836005,NA
NA,15.98,1.85121581669993,0.291800408520572,NA
NA,14.36,1.87829710109982,0.283446712018141,NA
NA,10.62,1.68136849024835,0.353731871241599,NA
NA,5.26,2.29412292608744,0.190005700171005,NA
NA,-0.66,4.47023489315718,0.0500425361557324,NA
NA,-2.76,3.77730062346115,0.0700869077656294,NA
NA,-4.46,4.89520173230889,0.0417310019613571,NA
NA,-0.16,3.23542887419891,0.0955292319449751,NA
NA,1.9,2.91118532560193,0.117994100294985,NA
NA,5.36,3.03693924865151,0.10842459069717,NA
NA,9.92,2.52626206083217,0.156690692572861,NA
NA,13.82,3.36184473169122,0.0884799150592816,NA
NA,15.6,2.32808934536456,0.18450184501845,NA
NA,15.12,2.86565873753313,0.121773015099854,NA
NA,10.46,0.482700735445886,4.29184549356224,NA
NA,6.2,1.89604852258585,0.278164116828929,NA
NA,-2.3,1.94550764583437,0.264200792602378,NA
NA,-2.26,2.34158066271482,0.182381907714755,NA
NA,-4.24,4.90591479746642,0.0415489446568057,NA
NA,-0.52,3.11078768160092,0.103337811305157,NA
NA,2.76,1.98317926572461,0.254258835494533,NA
NA,5.9,2.56709953059869,0.151745068285281,NA
NA,11.16,2.41205306740959,0.171880371261602,NA
NA,14.56,2.94329747052519,0.115433452614568,NA
NA,16.06,2.30065208147603,0.188928773852258,NA
NA,14.62,1.93571692145313,0.266880170803309,NA
NA,10.58,1.40427917452336,0.50709939148073,NA
NA,7.24,2.56476119746069,0.152021891152326,NA
NA,-0.14,2.59287485235983,0.148743120630671,NA
NA,-5.64,3.01546016388876,0.109974705817662,NA
NA,-3.8,3.55246393366632,0.0792393026941363,NA
NA,-4.16,3.97152363709446,0.063399480124263,NA
NA,0.0600000000000001,4.76424180746528,0.0440567450876729,NA
NA,4.78,1.92535710973315,0.269759913676828,NA
NA,9.44,1.6056151469141,0.387897595034911,NA
NA,13.04,1.87962762269552,0.283045570336824,NA
NA,14.76,1.05261578935526,0.902527075812275,NA
NA,13.54,0.838450952650184,1.42247510668563,NA
NA,10.62,0.957601169589929,1.09051254089422,NA
NA,6.38,1.42372750201715,0.493339911198816,NA
NA,-0.04,1.93855616374662,0.266098988823842,NA
NA,-2.9,4.23969338514001,0.0556328233657858,NA
NA,-1.5,2.16794833886788,0.212765957446809,NA
NA,0.7,4.43734154646676,0.0507872016251905,NA
NA,1.22,2.77344551055181,0.130005200208008,NA
NA,5.24,0.896102672688794,1.2453300124533,NA
NA,9.32,0.694262198308392,2.0746887966805,NA
NA,14.58,2.346699810372,0.181587071000545,NA
NA,14.44,1.4842506526864,0.453926463912846,NA
NA,14.06,0.998999499499374,1.00200400801603,NA
NA,12.1,1.35646599662505,0.543478260869565,NA
NA,5.06,3.16749112074525,0.0996710854181202,NA
NA,-0.74,1.10363037290571,0.821018062397373,NA
NA,-3.92,1.61307160411434,0.384319754035357,NA
NA,-3.9,3.60277670693036,0.0770416024653313,NA
NA,-1.8,5.24118307255146,0.0364033491081179,NA
NA,0.14,1.90078930973425,0.276778300581234,NA
NA,5.64,2.25011110836776,0.197511356903022,NA
NA,8.76,1.47410990092327,0.460193281178095,NA
NA,13.44,2.25565954877947,0.196540880503145,NA
NA,16.38,1.58335087709579,0.398883127243717,NA
NA,14.36,1.39570770578943,0.513347022587269,NA
NA,11.4,1.72191753577226,0.337268128161889,NA
NA,5.14,0.622896460095898,2.57731958762886,NA
NA,-0.0399999999999999,1.92041662146525,0.27114967462039,NA
NA,-5.18,3.0482782025268,0.107619457597934,NA
NA,-2.04,3.23465608681974,0.0955748829207684,NA
NA,0.62,3.99962498242023,0.0625117209476777,NA
NA,-0.86,3.23310995791977,0.0956663158901751,NA
NA,4.8,1.06536378763313,0.881057268722467,NA
NA,8.48,0.920326029187483,1.18063754427391,NA
NA,13,1.87616630392937,0.284090909090909,NA
NA,15.86,1.35757136092362,0.542593597395551,NA
NA,13.64,1.018822850156,0.963391136801541,NA
NA,9.9,1.15758369027902,0.746268656716418,NA
NA,5.36,1.87696563633967,0.283848992336077,NA
NA,-1.58,3.98835805814874,0.0628654051675363,NA
NA,-3.78,3.67994565177259,0.0738443361394181,NA
NA,-1.86,2.39123399105985,0.174886323889472,NA
NA,-2.18,2.91324561271445,0.117827265229174,NA
NA,0.98,2.91496140626253,0.11768859597505,NA
NA,4.96,2.41722981944208,0.171144959780934,NA
NA,9.16,1.69204018864801,0.349283967865875,NA
NA,14,2.4114311103575,0.171969045571797,NA
NA,15.62,1.23571841452655,0.654878847413229,NA
NA,13.92,0.825832912882504,1.46627565982405,NA
NA,10.9,1.17686022959398,0.722021660649819,NA
NA,5.36,2.74463112275584,0.132749236691889,NA
NA,0.52,2.49939992798272,0.160076836881703,NA
NA,-4,3.84122376333376,0.0677736360555744,NA
NA,-3.66,4.07345062569807,0.0602663773880552,NA
NA,-0.42,2.66214199471027,0.14110342881332,NA
NA,2.76,2.31365511690917,0.186811133943583,NA
NA,5.42,1.37003649586425,0.53276505061268,NA
NA,10.42,1.6346253393362,0.374251497005988,NA
NA,15.22,2.92181450472134,0.117137167623287,NA
NA,16.08,1.66192659284338,0.362056480811006,NA
NA,14.24,1.27200628929263,0.618046971569839,NA
NA,11.18,1.27553910171347,0.614628149969269,NA
NA,4.18,1.33491572767722,0.561167227833894,NA
NA,-1.62,1.57384878562078,0.40371417036738,NA
NA,-4.32,3.27368294127577,0.0933096948772977,NA
NA,-1.8,2.50099980007996,0.159872102318145,NA
NA,-1.42,3.27368294127577,0.0933096948772977,NA
NA,2.24,1.26806939873179,0.621890547263682,NA
NA,5.02,2.76893481324498,0.130429111777749,NA
NA,8.9,1.60468065358812,0.388349514563107,NA
NA,14.42,1.72539850469392,0.335908632851864,NA
NA,15.5,1.53785564992297,0.422832980972516,NA
NA,14.32,1.42723508925475,0.490918016691212,NA
NA,11.04,1.7401149387325,0.330250990752972,NA
NA,6.42,2.11825399798985,0.222866057499443,NA
NA,0.14,2.52051582022411,0.157405949944908,NA
NA,-3.46,4.18903330137157,0.056986551173923,NA
NA,-5,4.10426607324623,0.0593647966755714,NA
NA,1.06,3.61704299117387,0.0764350684093862,NA
NA,1.44,2.50858525866673,0.15890672175433,NA
NA,4.72,1.38636214604987,0.520291363163372,NA
NA,8.88,1.45842380671738,0.470145745181006,NA
NA,13.96,2.77272429209974,0.130072840790843,NA
NA,15.06,1.42232204510793,0.494315373208107,NA
NA,14.42,1.22556109598828,0.66577896138482,NA
NA,10.74,1.21778487426967,0.674308833445718,NA
NA,6.7,2.21020361053003,0.204708290685773,NA
NA,1,2.5,0.16,NA
NA,-1.94,2.63495730515695,0.144029958231312,NA
NA,-1.28,4.92666215606469,0.0411997363216875,NA
NA,-0.34,3.35976189632539,0.0885896527285613,NA
NA,0.76,1.27984374046209,0.610500610500611,NA
NA,4.9,1.13357840487546,0.778210116731518,NA
NA,9.28,1.70938585462733,0.342231348391513,NA
NA,13.88,2.15220816837034,0.215889464594128,NA
NA,14.82,1.71959297509614,0.338180588434224,NA
NA,13.64,0.801872807869178,1.5552099533437,NA
NA,11.04,1.17813411800185,0.720461095100864,NA
NA,5.06,1.20954536913669,0.683526999316473,NA
NA,-1.14,2.41412510032103,0.171585449553878,NA
NA,-4.4,1.76210101867061,0.322061191626409,NA
NA,-3.72,3.83105729531679,0.0681338148122913,NA
NA,-2.04,3.94182698757822,0.0643583472776419,NA
NA,-0.0200000000000001,2.41909073827337,0.170881749829118,NA
NA,4.92,1.49733095873958,0.446030330062444,NA
NA,8.68,1.70938585462733,0.342231348391513,NA
NA,12.82,3.03265560194362,0.10873110796999,NA
NA,15.22,0.92574294488265,1.16686114352392,NA
NA,14.2,1.11130553854464,0.809716599190284,NA
NA,11.5,1.69263108798108,0.349040139616056,NA
NA,7.1,1.94807597387782,0.263504611330698,NA
NA,-0.0599999999999999,2.67824569447988,0.13941168269901,NA
NA,-3.7,4.34568751752815,0.052952078369076,NA
NA,-2.5,3.49857113690718,0.0816993464052288,NA
NA,-0.5,3.84382621875651,0.0676818950930626,NA
NA,2.8,2.2561028345357,0.196463654223969,NA
NA,5.22,1.75840837122666,0.323415265200517,NA
NA,9.48,2.48435102189687,0.16202203499676,NA
NA,15.34,2.15360163447189,0.215610176800345,NA
NA,15.52,0.941806774237688,1.12739571589628,NA
NA,14.6,0.620483682299543,2.59740259740259,NA
NA,10.78,1.51062900806253,0.438212094653813,NA
NA,5.16,2.02558633486702,0.243724104313917,NA
NA,-0.62,1.26767503722366,0.622277535780958,NA
NA,-4.96,3.45875700216133,0.0835910724734598,NA
NA,-2.68,3.8803350370812,0.066414292355715,NA
NA,0.94,3.55218242774776,0.0792518624187668,NA
NA,2.6,1.83575597506858,0.29673590504451,NA
NA,4.28,2.81726818034776,0.125992188484314,NA
NA,9.48,2.23763267763054,0.199720391451967,NA
NA,14.92,3.79367895320624,0.0694830461367426,NA
NA,15.7,1.64468842033985,0.369685767097967,NA
NA,14.8,2.10594396886527,0.225479143179256,NA
NA,11.2,1.53785564992297,0.422832980972516,NA
NA,5.9,0.930053761886914,1.15606936416185,NA
NA,0.76,2.66326866838477,0.140984068800226,NA
NA,-2.66,4.47023489315718,0.0500425361557324,NA
NA,-1.56,3.42899402157542,0.0850484776322504,NA
NA,0.84,3.7413901159863,0.0714387769681383,NA
NA,1.94,1.38672275527591,0.520020800832033,NA
NA,5.42,1.86333035181634,0.288018433179723,NA
NA,9.42,1.63156366716105,0.375657400450789,NA
NA,13.9,2.23718573211971,0.1998001998002,NA
NA,15.26,1.70528589978338,0.343878954607978,NA
NA,15.5,2.00124960961895,0.249687890137328,NA
NA,11.36,1.36491757992928,0.536768652710682,NA
NA,5.96,1.06677082824757,0.878734622144113,NA
NA,0.16,1.30881625906771,0.583771161704612,NA
NA,-2.34,2.55988280981767,0.152601861742713,NA
NA,-2.78,5.6878818553131,0.0309099901088032,NA
NA,-0.0599999999999999,2.20975111720755,0.204792135981978,NA
NA,1.04,3.97341163233813,0.0633392449961997,NA
NA,4.64,1.32778010227598,0.567214974475326,NA
NA,9.4,2.2248595461287,0.202020202020202,NA
NA,14.78,2.9743906939069,0.113032666440601,NA
NA,15.68,1.80333025261598,0.30750307503075,NA
NA,15.08,1.69911741795557,0.346380325597506,NA
NA,12.28,1.82537667345674,0.300120048019208,NA
NA,7.36,1.54369686143362,0.419639110365086,NA
NA,0.56,1.81190507477627,0.304599451720987,NA
NA,-3.32,2.69851811185324,0.137324910738808,NA
NA,-2.14,2.10428135001002,0.22583559168925,NA
NA,1.2,2.00374649095139,0.24906600249066,NA
NA,1.86,2.99466191747917,0.111507582515611,NA
NA,4.32,2.37107570524435,0.177872643187478,NA
NA,8.58,1.46867287031524,0.463606861381548,NA
NA,13.92,2.25654603321093,0.196386488609584,NA
NA,14.62,1.0084641788383,0.983284169124878,NA
NA,14.8,1.25896783120142,0.630914826498423,NA
NA,10.66,0.890505474435728,1.26103404791929,NA
NA,6.02,2.36262565803387,0.179147259046937,NA
NA,-1.44,0.952890339965728,1.10132158590308,NA
NA,-3.54,2.34478143970819,0.181884321571481,NA
NA,-4.68,3.67110337637065,0.0742004897232322,NA
NA,-1.24,1.46901327427631,0.46339202965709,NA
NA,1.24,2.73184919056671,0.133994372236366,NA
NA,5.6,1.78185296812055,0.31496062992126,NA
NA,10.32,2.03027091788264,0.242600679281902,NA
NA,14.06,1.9565275362233,0.261233019853709,NA
NA,14.26,0.746993975879324,1.7921146953405,NA
NA,14.06,0.606630035524124,2.71739130434783,NA
NA,11.04,0.976217188949262,1.04931794333683,NA
NA,4.84,0.960728889958036,1.08342361863489,NA
NA,0.24,2.47850761548154,0.162786911932281,NA
NA,-4.8,4.68881648180007,0.0454855583352286,NA
NA,-3.92,5.34527829022961,0.0349993000139997,NA
NA,-2.6,3.87491935399951,0.0666000666000666,NA
NA,2.14,3.06643115037661,0.10634903754121,NA
NA,5.88,2.85166617962201,0.122970978848992,NA
NA,9.42,2.49038149687954,0.161238310222509,NA
NA,14.54,3.14769757124156,0.100928542591845,NA
NA,16.5,1.47648230602334,0.458715596330275,NA
NA,14.42,1.88865031173058,0.280347631062517,NA
NA,11.12,1.30460722058403,0.587544065804936,NA
NA,5.28,1.7683325479106,0.319795330988167,NA
NA,0.5,3.98308925333089,0.0630318310746927,NA
NA,-4.7,4.0106109260311,0.0621697233447311,NA
NA,-3.72,4.54829638436195,0.0483395369072364,NA
NA,-2.58,3.45571989605639,0.0837380673254061,NA
NA,-1.02,1.95754948851874,0.260960334029228,NA
NA,5.54,1.39391534893623,0.514668039114771,NA
NA,9.7,1.39821314541096,0.51150895140665,NA
NA,14.22,1.66192659284338,0.362056480811007,NA
NA,15.2,1.20208152801713,0.69204152249135,NA
NA,14.62,0.9338094023943,1.14678899082569,NA
NA,11.22,1.36821051011897,0.534188034188034,NA
NA,6.16,1.0899541274751,0.841750841750842,NA
NA,-0.16,2.71808756297512,0.135354629128316,NA
NA,-2.98,1.82811378201686,0.299222022740874,NA
NA,-3.98,3.51525248026369,0.0809257910496075,NA
NA,-0.9,2.70185121722126,0.136986301369863,NA
NA,1.84,2.81478240722085,0.126214817619589,NA
NA,6.1,1.97610728453695,0.256081946222791,NA
NA,9.98,1.92145777991607,0.270855904658721,NA
NA,15,3.17883626505047,0.0989609104403761,NA
NA,15.22,1.02323017938292,0.955109837631328,NA
NA,13.76,0.94233751915118,1.12612612612613,NA
NA,11.02,1.49231363995643,0.449034575662326,NA
NA,6.6,0.670820393249937,2.22222222222222,NA
NA,0.18,3.69147666930187,0.0733837234901299,NA
NA,-3.86,2.10428135001002,0.22583559168925,NA
NA,-3.14,3.3575288531895,0.0887075312694048,NA
NA,-1.26,5.64915922947831,0.0313351925547582,NA
NA,1.14,2.92796857906638,0.116645281698355,NA
NA,5.2,0.894427190999916,1.25,NA
NA,9.26,1.38311243216161,0.522739153162572,NA
NA,14.98,2.95076261329169,0.114850120592627,NA
NA,15.8,1.31719398723195,0.576368876080692,NA
NA,14.82,1.07098085883922,0.871839581517,NA
NA,11.8,2.20227155455452,0.206185567010309,NA
NA,5.28,1.92795228156716,0.269034167339252,NA
NA,-0.62,2.59653615418696,0.148323939483833,NA
NA,-3.46,2.13377599574088,0.219635405227323,NA
NA,-0.92,2.34350165350912,0.182083029861617,NA
NA,1.52,3.2406789412097,0.0952199581032184,NA
NA,2.36,1.65620047095755,0.364564345607,NA
NA,5.78,1.59436507738974,0.3933910306845,NA
NA,9.64,1.47410990092327,0.460193281178095,NA
NA,13.86,1.77144009212844,0.318674314850223,NA
NA,14.74,1.14367827643966,0.764525993883791,NA
NA,14.86,1.55177317930167,0.415282392026578,NA
NA,11.86,1.48929513529052,0.450856627592426,NA
NA,5.36,1.43108350559987,0.48828125,NA
NA,-1.18,1.74842786525496,0.327118089630356,NA
NA,-2.9,1.92613602842582,0.269541778975741,NA
NA,-1.16,3.16117066922999,0.100070049034324,NA
NA,0.26,3.59207460947013,0.0775013562737348,NA
NA,0.48,2.58882212598703,0.149209191286183,NA
NA,5.78,2.30477764654207,0.188253012048193,NA
NA,10.22,2.40145789053233,0.173400381480839,NA
NA,15.16,2.21427188935776,0.203956761166633,NA
NA,15.84,1.63187009286891,0.375516334960571,NA
NA,14.76,1.22596900450215,0.665335994677312,NA
NA,11.18,0.931128347758783,1.15340253748558,NA
NA,5.54,1.04546640309481,0.91491308325709,NA
NA,-1.7,0.951314879522022,1.10497237569061,NA
NA,-3.48,2.47527776219155,0.163212012404113,NA
NA,-0.78,3.28511795830835,0.0926612305411416,NA
NA,0.26,3.1093407661432,0.103434009102193,NA
NA,3.04,2.77092042469646,0.13024225058609,NA
NA,5.2,2.83813318926367,0.124146492861577,NA
NA,9.28,2.06203782700512,0.235183443085607,NA
NA,13.2,2.3032585612562,0.188501413760603,NA
NA,15.86,2.34371499973866,0.182049881667577,NA
NA,13.84,1.48087811787466,0.455996352029184,NA
NA,10.66,0.960728889958036,1.08342361863489,NA
NA,5.26,1.161034021896,0.741839762611276,NA
NA,0.76,1.64711869639076,0.368595650571323,NA
NA,-3.72,2.79410092874255,0.12809017548354,NA
NA,-2.9,2.10237960416286,0.226244343891403,NA
NA,1.14,0.991463564635635,1.01729399796541,NA
NA,2.02,1.8606450494385,0.288850375505488,NA
NA,5.82,2.57040852784144,0.15135462388376,NA
NA,9.08,1.59122594247329,0.394944707740916,NA
NA,14.7,2.83548937575157,0.124378109452736,NA
NA,14.78,1.02567051239665,0.950570342205324,NA
NA,13.88,0.983361581515162,1.03412616339193,NA
NA,10.64,0.743639697703129,1.80831826401447,NA
NA,6.04,2.27771815640127,0.192752505782575,NA
NA,-0.8,4.6,0.0472589792060492,NA
NA,-2.8,2.1342445970413,0.21953896816685,NA
NA,-6.54,4.09059897814489,0.0597621466563079,NA
NA,-1.56,3.91446037149439,0.0652613717940351,NA
NA,-0.82,2.08134571851963,0.23084025854109,NA
NA,5.08,1.9664689166117,0.25859839668994,NA
NA,8.82,1.36638208419168,0.535618639528656,NA
NA,13.86,1.88361354847538,0.28184892897407,NA
NA,15.56,1.52085502267639,0.432338953739732,NA
NA,13.9,0.406201920231798,6.06060606060606,NA
NA,11.26,1.63493119121265,0.374111485222596,NA
NA,5.98,2.83936612644442,0.124038700074423,NA
NA,-0.56,1.77285081154619,0.318167356029271,NA
NA,-2.82,3.01197609552267,0.110229276895944,NA
NA,-2.58,3.56819281990197,0.0785422557335847,NA
NA,-0.42,3.02687958135107,0.109146474568871,NA
NA,1.32,2.55088220033776,0.153680651605963,NA
NA,5.64,2.24120503301237,0.199084212621939,NA
NA,9.4,2.10594396886527,0.225479143179256,NA
NA,14.4,2.42383992870816,0.170212765957447,NA
NA,15.06,1.62880324164707,0.376931775348662,NA
NA,14.14,2.21427188935776,0.203956761166633,NA
NA,11.6,2.30217288664427,0.188679245283019,NA
NA,5.22,3.014465126685,0.11004732034775,NA
NA,0.18,2.01668044072431,0.24588148512417,NA
NA,-3.48,4.06718575921976,0.0604521823237819,NA
NA,-4.22,5.45866283992701,0.0335604255461959,NA
NA,-0.32,2.32529568012328,0.184945441094877,NA
NA,0.92,1.91624633072056,0.272331154684096,NA
NA,5,1.73060682998768,0.333889816360601,NA
NA,9.24,1.98821528009419,0.252972426005565,NA
NA,14.68,3.25683895825385,0.0942773640049024,NA
NA,15.9,2.4576411454889,0.165562913907285,NA
NA,14.88,0.61400325732035,2.6525198938992,NA
NA,11.1,1.48828760661372,0.451467268623025,NA
NA,5.74,2.44601717083098,0.167140230653518,NA
NA,0.32,2.66401951944801,0.140904607580668,NA
NA,-5.1,4.26907484122731,0.0548696844993141,NA
NA,-3.52,2.758079041652,0.131457867753385,NA
NA,0.0199999999999999,2.33388088813461,0.183587295759133,NA
NA,2.22,1.62080227048212,0.380662352493338,NA
NA,6.44,1.828387267512,0.299132515704457,NA
NA,10.06,0.522494019104525,3.66300366300367,NA
NA,15.66,3.86173536120745,0.0670555890833501,NA
NA,15.8,1.35462171841441,0.544959128065395,NA
NA,14.8,1.3,0.591715976331361,NA
NA,10.78,1.69026625121606,0.350017500875044,NA
NA,5.64,1.40996453856117,0.503018108651911,NA
NA,0.02,1.81438694880668,0.303766707168894,NA
NA,0.7,1.54110350074224,0.421052631578947,NA
NA,-2.9,1.35092560861063,0.547945205479452,NA
NA,-0.26,3.23001547983907,0.0958497076583917,NA
NA,2.2,1.60468065358812,0.388349514563107,NA
NA,5.48,2.23539705645328,0.200120072043226,NA
NA,10.16,2.4429490375364,0.167560321715818,NA
NA,14.88,2.85517074795887,0.122669283611384,NA
NA,16.3,2.16679486800204,0.212992545260916,NA
NA,14.82,1.56748205731358,0.407000407000407,NA
NA,11.44,0.983869910099908,1.03305785123967,NA
NA,7.18,1.69322178110252,0.348796651552145,NA
NA,2.42,2.30477764654207,0.188253012048193,NA
NA,-3.02,4.39624840062524,0.0517410875976613,NA
NA,-1.96,2.7790286072655,0.129483361388062,NA
NA,-3.9,3.30907842155486,0.091324200913242,NA
NA,2.66,1.41703916671347,0.49800796812749,NA
NA,5.16,1.39570770578943,0.513347022587269,NA
NA,9.82,1.68582324103092,0.351864883884588,NA
NA,14.26,4.11132582021907,0.0591610956634917,NA
NA,16.02,1.91232842367623,0.273448181569593,NA
NA,15.62,2.45906486291029,0.165371258475277,NA
NA,11.6,2.65047165613971,0.142348754448399,NA
NA,5.82,2.43248843779369,0.169004563123204,NA
NA,0.32,3.96509772893431,0.063605139295255,NA
NA,-2.62,2.84200633356085,0.123808344682432,NA
NA,-2.3,1.78185296812055,0.31496062992126,NA
NA,-0.32,2.88998269891015,0.119731800766284,NA
NA,1.9,3.58608421540822,0.0777604976671851,NA
NA,5.2,1.88812075884992,0.280504908835905,NA
NA,9.16,0.712741187248218,1.96850393700787,NA
NA,15.34,1.61956784359285,0.381242851696531,NA
NA,16.18,2.3134389985474,0.186846038863976,NA
NA,15.04,2.19043374700081,0.208420175072947,NA
NA,11.56,1.1458621208505,0.761614623000762,NA
NA,5.94,1.07377837564369,0.867302688638335,NA
NA,0.64,3.16512243049143,0.0998203234178479,NA
NA,-1.94,3.55569964985796,0.0790951514672151,NA
NA,-2.26,2.81833284052824,0.125897016240715,NA
NA,-0.3,1.91180542943052,0.27359781121751,NA
NA,2.68,1.82126329782379,0.301477238468496,NA
NA,4.76,1.26609636284131,0.623830318153462,NA
NA,9.56,1.02127371453494,0.958772770853308,NA
NA,13.66,2.69592284756074,0.137589433131535,NA
NA,15.72,1.34052228627502,0.556483027267668,NA
NA,15.36,1.21573023323433,0.6765899864682,NA
NA,11.48,1.14105214604767,0.76804915514593,NA
NA,6.3,1.41950695665784,0.496277915632754,NA
NA,-0.38,3.06463700950047,0.106473594548552,NA
NA,-0.9,0.930053761886914,1.15606936416185,NA
NA,-1.42,3.62449996551248,0.0761208799573723,NA
NA,-4.46,5.34256492707389,0.035034859685387,NA
NA,2.38,3.05973855092228,0.10681478316599,NA
NA,6.14,2.66326866838477,0.140984068800226,NA
NA,10.42,2.08614476966485,0.229779411764706,NA
NA,15.4,2.19431082574917,0.207684319833853,NA
NA,16.7,2.23047080231955,0.201005025125628,NA
NA,15.14,1.39032370331517,0.517330574236937,NA
NA,11.54,2.40478689284519,0.172920629431091,NA
NA,6.92,1.8349386910739,0.297000297000297,NA
NA,0.86,1.50266430050095,0.442869796279894,NA
NA,-1.46,1.40819032804518,0.504286434694907,NA
NA,-1.94,3.0631682944298,0.106575722050517,NA
NA,-0.18,3.26144139913628,0.0940114693992668,NA
NA,0.0800000000000001,4.10572770650953,0.0593225366316664,NA
NA,4.98,2.94906764927494,0.114982177762447,NA
NA,9.56,2.74463112275584,0.132749236691889,NA
NA,14.58,2.89862036148234,0.119019281123542,NA
NA,16.54,2.29303292606103,0.190186382655002,NA
NA,15.42,2.35095725184445,0.180929980097702,NA
NA,11.34,1.7515707236649,0.325945241199479,NA
NA,6.2,1.92483765549202,0.269905533063428,NA
NA,-0.98,3.71846742623893,0.0723222680263253,NA
NA,-2.16,2.58514989894203,0.149633398174473,NA
NA,-2.72,3.3146643872344,0.0910166560480568,NA
NA,1.56,3.1957784654134,0.0979144227944777,NA
NA,1.24,2.76369318123412,0.130924325739722,NA
NA,5.22,2.94821980184653,0.115048320294524,NA
NA,9.28,1.73118456555042,0.333667000333667,NA
NA,14.72,2.2151749366585,0.203790503362543,NA
NA,16.06,2.58611678003914,0.149521531100478,NA
NA,15.02,1.25578660607605,0.634115409004438,NA
NA,11.2,0.796868872525461,1.5748031496063,NA
NA,5.68,1.13666177907063,0.773993808049536,NA
NA,-1.58,2.39415956026327,0.174459176552687,NA
NA,-2.58,5.12610963597151,0.0380560946835636,NA
NA,-2.78,3.7029717795306,0.072928821470245,NA
NA,-0.62,2.6243094329747,0.145201103528387,NA
NA,3.84,1.74441967427566,0.328623069339468,NA
NA,7,2.33130864537495,0.183992640294388,NA
NA,10.36,2.45621660282639,0.165755014089176,NA
NA,14.88,2.28844925659277,0.190949016612564,NA
NA,15.78,1.94473648600524,0.264410364886303,NA
NA,14.7,1.57003184681076,0.405679513184584,NA
NA,11.06,1.57257750206468,0.404367165386171,NA
NA,5.22,3.34619186538967,0.0893096365097794,NA
